,phrase,label,sentiment,subjectivity,language,count
Wagner-Truppe,Wagner-Truppe,ORG,0.25,0.0,de,4
Zentralrat der Juden,Zentralrat der Juden,ORG,0.0,0.75,de,4
Innenministeriums,Innenministeriums,ORG,0.0,0.0,de,4
Stiftung stern,Stiftung stern,ORG,0.175,0.0,de,4
IAEO,IAEO,ORG,0.0,0.0,de,4
Weltgesundheitsorganisation,Weltgesundheitsorganisation,ORG,0.35,0.0,de,4
Spionageabwehr,Spionageabwehr,ORG,0.0,0.0,de,4
nup,nup,ORG,-0.75,0.0,de,4
Bundesgesundheitsminister,Bundesgesundheitsminister,ORG,0.5249999999999999,0.0,de,4
picture alliance,picture alliance,ORG,-0.25,0.0,de,4
Energoatom,Energoatom,ORG,-0.175,0.0,de,4
Espanyol,Espanyol,ORG,-0.5,0.0,de,4
russische Unterhaus,russische Unterhaus,ORG,0.175,0.0,de,4
EGMR,EGMR,ORG,-0.25,0.0,de,4
Die Welt,Die Welt,ORG,-0.175,0.0,de,4
EU-Finanzhilfen,EU-Finanzhilfen,ORG,-0.25,0.0,de,4
Fiebersaft,Fiebersaft,ORG,0.4041666666666667,0.20833333333333331,de,4
Arsenal,Arsenal,ORG,0.35,0.0,de,4
St. Pauli Kirche,St. Pauli Kirche,ORG,-0.175,0.0,de,4
Fachkräftemangel,Fachkräftemangel,ORG,-0.75,0.0,de,4
Erdogans,Erdogans,ORG,-0.4375,0.0,de,4
NATO-Außenminister,NATO-Außenminister,ORG,0.25,0.0,de,4
US-Datenleck,US-Datenleck,ORG,0.0,0.0,de,4
Sozialdienst Katholischer Frauen,Sozialdienst Katholischer Frauen,ORG,-0.15000000000000002,0.0,de,4
FAQ,FAQ,ORG,-0.25,0.0,de,4
Nato Patriot-Luftabwehrsysteme,Nato Patriot-Luftabwehrsysteme,ORG,0.0,0.25,de,4
SZ-Podcast,SZ-Podcast,ORG,0.175,0.25,de,4
Foto: Bloomberg,Foto: Bloomberg,ORG,0.0,0.0,de,4
Europäische Kommission,Europäische Kommission,ORG,0.10833333333333334,0.0,de,4
Abgeordneten,Abgeordneten,ORG,0.0,0.0,de,4
NATO-Perspektive,NATO-Perspektive,ORG,0.029166666666666646,0.0,de,4
Coronapandemie,Coronapandemie,ORG,0.0,0.0,de,4
Erneuerbare Energien,Erneuerbare Energien,ORG,0.7,0.0,de,4
Tatarskij-Anschlag,Tatarskij-Anschlag,ORG,0.0,0.0,de,4
Pentagon,Pentagon,ORG,0.0,0.0,de,4
ru…,ru…,ORG,0.0,0.0,de,4
CMT,CMT,ORG,0.0,0.0,de,4
US-Raketen,US-Raketen,ORG,0.0,0.0,de,4
UN-Sondertribunals,UN-Sondertribunals,ORG,0.0,0.0,de,4
Wagner-Miliz,Wagner-Miliz,ORG,0.175,0.0,de,4
Aldi,Aldi,ORG,0.675,0.25,de,4
US-Midterms,US-Midterms,ORG,0.35,0.0,de,4
Neue Zürcher Zeitung,Neue Zürcher Zeitung,ORG,0.175,0.0,de,4
SBU,SBU,ORG,0.425,0.0,de,4
evangelische Kirche,evangelische Kirche,ORG,-0.425,0.0,de,4
Deutschen Post,Deutschen Post,ORG,0.11666666666666665,0.5833333333333333,de,4
EU-Ratschef,EU-Ratschef,ORG,-0.75,0.0,de,4
Berliner Polizei,Berliner Polizei,ORG,0.175,0.0,de,4
Interfax,Interfax,ORG,-0.25,0.0,de,4
Schwesig,Schwesig,ORG,0.09999999999999998,0.0,de,4
Goethe-Institute,Goethe-Institute,ORG,-0.5249999999999999,0.0,de,4
Weimarer Republik,Weimarer Republik,ORG,-0.07500000000000001,0.0,de,4
LKA,LKA,ORG,0.0,0.0,de,4
Aachener Zeitung,Aachener Zeitung,ORG,-0.1625,0.125,de,4
Bauernverband,Bauernverband,ORG,0.35,0.0,de,4
Unterhaus,Unterhaus,ORG,0.0,0.25,de,4
Russla,Russla,ORG,-0.25,0.0,de,4
G-20-Gipfels,G-20-Gipfels,ORG,0.175,0.0,de,4
B.Z.,B.Z.,ORG,0.175,0.0,de,4
Abgeordneter,Abgeordneter,ORG,-0.25,0.0,de,4
HWWI,HWWI,ORG,0.0,0.0,de,4
Exilmedium,Exilmedium,ORG,0.0,0.0,de,4
DIW,DIW,ORG,0.0,0.0,de,4
Kremls,Kremls,ORG,0.0,0.0,de,4
Außenministerium in,Außenministerium in,ORG,0.0,0.0,de,4
+++ London,+++ London,ORG,-0.175,0.5,de,4
DIW-Präsident,DIW-Präsident,ORG,0.0,0.0,de,4
Flüchtlingsunterkunft,Flüchtlingsunterkunft,ORG,0.0,0.0,de,4
Mercedes-Benz,Mercedes-Benz,ORG,0.0,0.0,de,4
US-Auslandsgeheimdienst,US-Auslandsgeheimdienst,ORG,0.0,0.0,de,4
Boeing,Boeing,ORG,-0.35,0.0,de,4
RBI,RBI,ORG,0.175,0.0,de,4
Außenministerium,Außenministerium,ORG,0.07500000000000001,0.0,de,4
WFP,WFP,ORG,0.4583333333333333,0.0,de,4
Pro-ukrainische Gruppe,Pro-ukrainische Gruppe,ORG,0.0,0.0,de,4
Bundeskabinett,Bundeskabinett,ORG,0.0,0.0,de,4
Russland Deutschland,Russland Deutschland,ORG,-0.25,0.625,de,4
Paritätischen Wohlfahrtsverbandes,Paritätischen Wohlfahrtsverbandes,ORG,0.0,0.25,de,4
Raiffeisen Bank,Raiffeisen Bank,ORG,0.0,0.0,de,4
Taliban-Gouverneur,Taliban-Gouverneur,ORG,-0.5833333333333333,0.16666666666666666,de,4
Internationalen Strafgerichtshofes,Internationalen Strafgerichtshofes,ORG,0.35,0.0,de,4
Söldnerarmee Wagner,Söldnerarmee Wagner,ORG,0.175,0.0,de,4
Internationalen Strafgerichtshofs,Internationalen Strafgerichtshofs,ORG,0.25,0.0,de,4
Weltweit sagen Institute,Weltweit sagen Institute,ORG,0.0,0.0,de,4
Führungsstab,Führungsstab,ORG,-0.25,0.0,de,4
Sowjetzeit,Sowjetzeit,ORG,0.0,0.0,de,4
Kommunen,Kommunen,ORG,0.033333333333333326,0.5,de,4
Nazis,Nazis,ORG,0.0,0.0,de,4
CDU/CSU,CDU/CSU,ORG,-0.25,0.0,de,4
Nordstream-Pipeline,Nordstream-Pipeline,ORG,-0.3375,0.0,de,4
EU-Kommissionschefin,EU-Kommissionschefin,ORG,-0.07500000000000001,0.0,de,4
deutsche Linke,deutsche Linke,ORG,-0.5875,0.0,de,4
Uno,Uno,ORG,-0.175,0.0,de,4
Kampfjets +++,Kampfjets +++,ORG,0.0,0.0,de,4
Rolls-Royce,Rolls-Royce,ORG,0.0625,0.125,de,4
Russisches Parlament,Russisches Parlament,ORG,-0.175,0.0,de,4
Ost-Ausschusses,Ost-Ausschusses,ORG,0.0,0.0,de,4
LNG,LNG,ORG,-0.07500000000000001,0.0,de,4
Innenministerium,Innenministerium,ORG,0.0,0.0,de,3
Diehl,Diehl,ORG,0.0,0.3333333333333333,de,3
Gewerkschaft der Polizei,Gewerkschaft der Polizei,ORG,0.4666666666666666,0.0,de,3
Leopard-2-Reparaturzentrum,Leopard-2-Reparaturzentrum,ORG,0.5666666666666667,0.0,de,3
Plenum,Plenum,ORG,0.11666666666666665,0.16666666666666666,de,3
Postbank,Postbank,ORG,0.16666666666666666,0.0,de,3
Zentrum Bachmuts,Zentrum Bachmuts,ORG,-0.6999999999999998,0.0,de,3
WWF,WWF,ORG,0.0,0.0,de,3
DB Cargo,DB Cargo,ORG,0.0,0.0,de,3
Amazon,Amazon,ORG,-0.3333333333333333,0.0,de,3
Bundeswehr-General,Bundeswehr-General,ORG,-0.05000000000000001,0.0,de,3
Kaputter,Kaputter,ORG,0.6999999999999998,0.0,de,3
FDP-Generalsekretär,FDP-Generalsekretär,ORG,0.0,0.0,de,3
Gamesa,Gamesa,ORG,-0.3333333333333333,0.0,de,3
Lobbyisten,Lobbyisten,ORG,-0.16666666666666666,0.5,de,3
Russland Kiew,Russland Kiew,ORG,0.0,0.0,de,3
Sky Up,Sky Up,ORG,0.0,0.0,de,3
TUI,TUI,ORG,0.43333333333333335,0.0,de,3
der Grünen,der Grünen,ORG,0.7222222222222223,0.0,de,3
Legion Freiheit Russlands,Legion Freiheit Russlands,ORG,0.0,0.0,de,3
Ukrainian Presidential Press Service,Ukrainian Presidential Press Service,ORG,-0.3333333333333333,0.0,de,3
SPD-Spitze,SPD-Spitze,ORG,0.0,0.0,de,3
Öl-Lobbyisten,Öl-Lobbyisten,ORG,0.0,0.0,de,3
US-Schauspieler,US-Schauspieler,ORG,-1.0,0.0,de,3
Vier-Tage-Woche,Vier-Tage-Woche,ORG,0.0,0.0,de,3
Nationalen Sicherheitsrats der Ukraine,Nationalen Sicherheitsrats der Ukraine,ORG,0.0,0.0,de,3
Nawalny-Team,Nawalny-Team,ORG,0.0,0.0,de,3
türkischen Zentralbank,türkischen Zentralbank,ORG,0.0,0.0,de,3
DAZN,DAZN,ORG,-0.6666666666666666,0.3333333333333333,de,3
Ukrenergo,Ukrenergo,ORG,0.2333333333333333,0.3333333333333333,de,3
Nationalversammlung,Nationalversammlung,ORG,0.0,0.0,de,3
Ukraine +++ Baerbock,Ukraine +++ Baerbock,ORG,0.7166666666666667,0.0,de,3
"Zitat):""...Olga La","Zitat):""...Olga La",ORG,0.0,0.0,de,3
spanischer Meister,spanischer Meister,ORG,0.0,0.0,de,3
US-Inflationsdaten,US-Inflationsdaten,ORG,0.3333333333333333,0.0,de,3
Handelsblatt Today,Handelsblatt Today,ORG,0.0,0.0,de,3
Frostbeben,Frostbeben,ORG,0.4666666666666666,0.3333333333333333,de,3
ENTWICKLUNGEN,ENTWICKLUNGEN,ORG,0.0,0.0,de,3
DIE NEUSTEN,DIE NEUSTEN,ORG,0.0,0.0,de,3
Bild,Bild,ORG,0.2333333333333333,0.0,de,3
Guterres,Guterres,ORG,0.0,0.0,de,3
EU-Plan,EU-Plan,ORG,0.2333333333333333,0.0,de,3
Bahn-Ticket,Bahn-Ticket,ORG,0.6999999999999998,0.0,de,3
Moskau,Moskau,ORG,0.0,0.0,de,3
Europäischen Kommission,Europäischen Kommission,ORG,-0.2333333333333333,0.0,de,3
Lützerath,Lützerath,ORG,0.0,0.0,de,3
UN-Experten,UN-Experten,ORG,-0.38888888888888884,0.16666666666666666,de,3
Rheinischen Post,Rheinischen Post,ORG,0.0,0.0,de,3
EKD,EKD,ORG,0.6666666666666666,0.0,de,3
Kyrylo Buda,Kyrylo Buda,ORG,0.0,0.0,de,3
EU-Spitzen,EU-Spitzen,ORG,0.4666666666666666,0.0,de,3
Europaausschusses des Bundestages,Europaausschusses des Bundestages,ORG,0.0,0.0,de,3
LNR,LNR,ORG,0.0,0.0,de,3
DNR,DNR,ORG,0.0,0.0,de,3
Statistikamts Eurostat,Statistikamts Eurostat,ORG,0.6999999999999998,0.0,de,3
Nationalmannschaft,Nationalmannschaft,ORG,0.0,0.0,de,3
ruhr24.de,ruhr24.de,ORG,0.2333333333333333,0.0,de,3
Arbeiter-Samariter-Bundes,Arbeiter-Samariter-Bundes,ORG,0.0,0.0,de,3
Kohle-Deal,Kohle-Deal,ORG,-0.3333333333333333,0.0,de,3
russischen Parlaments,russischen Parlaments,ORG,0.2333333333333333,0.0,de,3
Einiges Russland,Einiges Russland,ORG,-0.6666666666666666,0.0,de,3
ANC,ANC,ORG,-0.6666666666666666,0.0,de,3
PCR-Tests,PCR-Tests,ORG,-0.2333333333333333,0.0,de,3
SPIEGEL-Informationen,SPIEGEL-Informationen,ORG,-0.2333333333333333,0.0,de,3
BDI,BDI,ORG,0.3333333333333333,0.0,de,3
Lanz,Lanz,ORG,-0.3333333333333333,0.0,de,3
Hunderte Russen,Hunderte Russen,ORG,0.0,0.0,de,3
Streitkräften Russlands,Streitkräften Russlands,ORG,0.6666666666666666,0.0,de,3
FIFA-Absage,FIFA-Absage,ORG,-0.3333333333333333,0.0,de,3
Vatikans,Vatikans,ORG,-0.6666666666666666,0.0,de,3
Militärhilfe für sein angegriffenes Land,Militärhilfe für sein angegriffenes Land,ORG,0.0,0.0,de,3
Weihnachtsmann,Weihnachtsmann,ORG,0.18888888888888888,0.1111111111111111,de,3
US-Bürger,US-Bürger,ORG,0.0,0.0,de,3
Arabischen Liga,Arabischen Liga,ORG,0.2333333333333333,0.0,de,3
EU-Abgeordnete,EU-Abgeordnete,ORG,-0.3333333333333333,0.0,de,3
Z,Z,ORG,0.0,0.0,de,3
Bundeswehrbeständen,Bundeswehrbeständen,ORG,0.2333333333333333,0.0,de,3
Osteuropas,Osteuropas,ORG,0.2333333333333333,0.0,de,3
Bachmut +++ Ukraine,Bachmut +++ Ukraine,ORG,0.2333333333333333,0.3333333333333333,de,3
britischen Parlaments,britischen Parlaments,ORG,-0.7555555555555555,0.1111111111111111,de,3
Wagner-Meuterei,Wagner-Meuterei,ORG,-0.2166666666666667,0.0,de,3
Deutscher Gasspeicher-Füllstand,Deutscher Gasspeicher-Füllstand,ORG,0.0,0.3333333333333333,de,3
Front +++,Front +++,ORG,0.0,0.0,de,3
Bündnisses,Bündnisses,ORG,0.0,0.0,de,3
ER,ER,ORG,0.3333333333333333,0.0,de,3
Hertha,Hertha,ORG,0.0,0.0,de,3
NYT,NYT,ORG,0.0,0.0,de,3
Dresdner Semperoper,Dresdner Semperoper,ORG,0.0,0.0,de,3
Gasag,Gasag,ORG,0.2333333333333333,0.0,de,3
Institute for the Study of War,Institute for the Study of War,ORG,0.3333333333333333,0.0,de,3
Müller,Müller,ORG,1.0,0.0,de,3
York Times,York Times,ORG,0.0,0.0,de,3
Sputnik,Sputnik,ORG,0.0,0.0,de,3
Vize-Außenminister,Vize-Außenminister,ORG,0.2333333333333333,0.0,de,3
PERN,PERN,ORG,0.0,0.0,de,3
G7-Runde wirtschaftsstarker Demokratien,G7-Runde wirtschaftsstarker Demokratien,ORG,-0.3333333333333333,0.0,de,3
WM-Finale,WM-Finale,ORG,0.0,0.0,de,3
Nord-Stream-Pipilines,Nord-Stream-Pipilines,ORG,0.0,0.0,de,3
US-Geheimdienstbericht,US-Geheimdienstbericht,ORG,0.0,0.0,de,3
Sowjetrepubliken,Sowjetrepubliken,ORG,0.0,0.0,de,3
Atomkraftwerk Saporischja,Atomkraftwerk Saporischja,ORG,-0.2333333333333333,0.0,de,3
"Soziale Benachteiligung, Diskriminierung und Rassismus","Soziale Benachteiligung, Diskriminierung und Rassismus",ORG,-0.15000000000000002,0.0,de,3
CSU-Chef,CSU-Chef,ORG,0.2333333333333333,0.0,de,3
RSF,RSF,ORG,0.0,0.0,de,3
Pro-ukrainischer Gruppe,Pro-ukrainischer Gruppe,ORG,0.0,0.0,de,3
US-Beamte,US-Beamte,ORG,0.0,0.0,de,3
EU-Regierungschefs,EU-Regierungschefs,ORG,-0.05000000000000001,0.0,de,3
GfK,GfK,ORG,0.0,0.0,de,3
LMU,LMU,ORG,-0.3333333333333333,0.0,de,3
Imperien,Imperien,ORG,0.0,0.0,de,3
BewÃ¤ltigung,BewÃ¤ltigung,ORG,0.3333333333333333,0.0,de,3
EWV,EWV,ORG,0.2333333333333333,0.3333333333333333,de,3
Deutschlands,Deutschlands,ORG,0.0,0.0,de,3
Leaks,Leaks,ORG,0.0,0.0,de,3
Leverkusen,Leverkusen,ORG,0.0,0.0,de,3
Budapest,Budapest,ORG,0.0,0.0,de,3
Bachmut +++ EU,Bachmut +++ EU,ORG,-0.11666666666666665,0.0,de,3
Vattenfall,Vattenfall,ORG,0.3333333333333333,0.3333333333333333,de,3
Henkel,Henkel,ORG,0.2333333333333333,0.0,de,3
Deutsches Institut für Wirtschaftsforschung,Deutsches Institut für Wirtschaftsforschung,ORG,-0.6666666666666666,0.0,de,3
Türkei,Türkei,ORG,0.0,0.0,de,3
NGbK,NGbK,ORG,-0.3333333333333333,0.0,de,3
Söldner-Gruppe,Söldner-Gruppe,ORG,0.0,0.0,de,3
Evangelische Kirche in Deutschland,Evangelische Kirche in Deutschland,ORG,0.0,0.0,de,3
EuGH,EuGH,ORG,0.0,0.0,de,3
Sky,Sky,ORG,0.0,0.0,de,3
US-Institut,US-Institut,ORG,0.3333333333333333,0.0,de,3
WELT-Reporter,WELT-Reporter,ORG,0.4666666666666666,0.0,de,3
Rekorde,Rekorde,ORG,0.0,0.3333333333333333,de,3
Foto: Imago,Foto: Imago,ORG,0.0,0.0,de,3
Ludwig-Maximilians-Universität,Ludwig-Maximilians-Universität,ORG,-0.3333333333333333,0.0,de,3
US-Leaks,US-Leaks,ORG,0.4666666666666666,0.0,de,3
BTC,BTC,ORG,0.2333333333333333,0.0,de,3
Ministerium für Gleichstellung,Ministerium für Gleichstellung,ORG,0.6999999999999998,0.0,de,3
US-Börsen,US-Börsen,ORG,0.0,0.3333333333333333,de,3
US-Thinktank Institute,US-Thinktank Institute,ORG,-1.0,0.0,de,3
Internationalen Währungsfonds,Internationalen Währungsfonds,ORG,-0.4666666666666666,0.0,de,3
Brüder,Brüder,ORG,0.0,0.0,de,3
IWF-Prognose,IWF-Prognose,ORG,0.05000000000000001,0.0,de,3
Präsidialverwaltung,Präsidialverwaltung,ORG,-0.3333333333333333,0.0,de,3
Deutschen Bundestag,Deutschen Bundestag,ORG,0.0,0.0,de,3
Deutsche Industrie- und Handelskammer,Deutsche Industrie- und Handelskammer,ORG,-0.2333333333333333,0.0,de,3
US-Repräsentantenhauses,US-Repräsentantenhauses,ORG,0.2333333333333333,0.0,de,3
NDR,NDR,ORG,0.0,0.3333333333333333,de,3
russischen Gesellschaft,russischen Gesellschaft,ORG,-1.0,0.0,de,3
Liveblog: ++ Russland,Liveblog: ++ Russland,ORG,-0.3333333333333333,0.0,de,3
Ökostroms in,Ökostroms in,ORG,0.0,0.0,de,3
Branchenverbandes,Branchenverbandes,ORG,0.0,0.0,de,3
Nivea,Nivea,ORG,0.0,0.3333333333333333,de,3
Economist,Economist,ORG,-0.10000000000000002,0.0,de,3
Ostsee-Pipelines,Ostsee-Pipelines,ORG,0.0,0.0,de,3
Bosch,Bosch,ORG,0.6666666666666666,0.0,de,3
Europäisches Parlament,Europäisches Parlament,ORG,0.0,0.0,de,3
Österreichs Raiffeisenbank,Österreichs Raiffeisenbank,ORG,0.0,0.0,de,3
US-Marine,US-Marine,ORG,0.0,0.0,de,3
Paypal,Paypal,ORG,0.3333333333333333,0.0,de,3
Vonovia,Vonovia,ORG,0.0,0.0,de,3
US-Konzern Westinghouse,US-Konzern Westinghouse,ORG,0.0,0.0,de,3
belgische Marine,belgische Marine,ORG,0.6999999999999998,0.0,de,3
MSC,MSC,ORG,0.0,0.0,de,3
BfS,BfS,ORG,0.6666666666666666,0.0,de,3
Eurofighter,Eurofighter,ORG,0.3333333333333333,0.0,de,3
OMV,OMV,ORG,0.2333333333333333,0.0,de,3
IW-Studie,IW-Studie,ORG,-1.0,0.0,de,3
Verband der deutschen Gasspeicherbetreiber,Verband der deutschen Gasspeicherbetreiber,ORG,0.0,0.0,de,3
Deutschland-Ukraine,Deutschland-Ukraine,ORG,-0.5166666666666666,0.0,de,3
TexasText,TexasText,ORG,0.0,0.0,de,3
US-Geheimdienst,US-Geheimdienst,ORG,-0.16666666666666666,0.3333333333333333,de,3
Hells Angels,Hells Angels,ORG,0.0,0.0,de,3
US-Denkfabrik,US-Denkfabrik,ORG,-0.2333333333333333,0.0,de,3
SPD-Chefin,SPD-Chefin,ORG,0.2333333333333333,0.0,de,3
NATO +++,NATO +++,ORG,0.0,0.0,de,3
Nexta,Nexta,ORG,-0.2333333333333333,0.0,de,3
Raketenproduktion,Raketenproduktion,ORG,-0.21666666666666667,0.16666666666666666,de,3
AP Photo,AP Photo,ORG,-0.10000000000000002,0.0,de,3
Europatag,Europatag,ORG,-0.6666666666666666,0.0,de,3
Abrams-Lieferung,Abrams-Lieferung,ORG,0.0,0.0,de,3
US-Beamten,US-Beamten,ORG,0.0,0.0,de,3
Gasspeicher-Füllstände,Gasspeicher-Füllstände,ORG,0.2333333333333333,0.0,de,3
EigenheimLuftwärmepumpen,EigenheimLuftwärmepumpen,ORG,0.0,0.6666666666666666,de,3
S,S,ORG,0.0,0.0,de,3
US-Kampfjets,US-Kampfjets,ORG,-0.2333333333333333,0.0,de,3
Gewerkschafter,Gewerkschafter,ORG,-0.05000000000000001,0.0,de,3
Europaparlaments,Europaparlaments,ORG,0.3333333333333333,0.0,de,3
Strafgerichtshof,Strafgerichtshof,ORG,0.0,0.0,de,3
FD,FD,ORG,0.3333333333333333,0.0,de,3
Kriegsmarine,Kriegsmarine,ORG,0.05000000000000001,0.0,de,3
Raiffeisen Bank International,Raiffeisen Bank International,ORG,0.2333333333333333,0.0,de,3
EVP-Chef,EVP-Chef,ORG,-0.3444444444444444,0.0,de,3
Australien,Australien,ORG,0.0,0.0,de,3
Deutsche Institut für Wirtschaftsforschung,Deutsche Institut für Wirtschaftsforschung,ORG,0.0,0.0,de,3
EVP-Vorsitzende,EVP-Vorsitzende,ORG,0.0,0.6666666666666666,de,3
FDP-Politikerin,FDP-Politikerin,ORG,0.0,0.3333333333333333,de,3
EVP,EVP,ORG,0.0,0.0,de,3
Schweizerische Nationalbank,Schweizerische Nationalbank,ORG,0.4666666666666666,0.0,de,3
ZAMG,ZAMG,ORG,0.10000000000000002,0.0,de,3
Bundeskanzleramt,Bundeskanzleramt,ORG,0.0,0.0,de,3
Deutsche Bank,Deutsche Bank,ORG,0.0,0.0,de,3
OKTAGON,OKTAGON,ORG,0.2333333333333333,0.0,de,3
hna.de,hna.de,ORG,0.0,0.0,de,3
Co.,Co.,ORG,0.3333333333333333,0.0,de,3
V,V,ORG,-0.2333333333333333,0.0,de,3
Öl-Embargo,Öl-Embargo,ORG,-0.4666666666666666,0.0,de,3
EU-Sanierungszwang,EU-Sanierungszwang,ORG,0.0,0.0,de,3
EU-Ebene,EU-Ebene,ORG,0.0,0.0,de,3
Bundesliga,Bundesliga,ORG,0.2333333333333333,0.0,de,3
US-Instituts,US-Instituts,ORG,0.6666666666666666,0.0,de,3
Strack-Zimmermann,Strack-Zimmermann,ORG,0.0,0.0,de,3
Rüstungsexporte,Rüstungsexporte,ORG,0.0,0.0,de,3
Deutsche Krankenhausgesellschaft,Deutsche Krankenhausgesellschaft,ORG,0.0,0.0,de,3
AMD,AMD,ORG,0.0,0.0,,3
Institut der deutschen Wirtschaft,Institut der deutschen Wirtschaft,ORG,0.2333333333333333,0.0,de,3
Ostsee-Pipelines Nord Stream 1,Ostsee-Pipelines Nord Stream 1,ORG,0.0,0.0,de,3
Die Linke,Die Linke,ORG,0.2222222222222222,0.0,de,3
Bertelsmann-Stiftung,Bertelsmann-Stiftung,ORG,-0.2333333333333333,0.0,de,3
T,T,ORG,-0.16666666666666666,0.0,de,3
OA,OA,ORG,0.0,0.0,de,3
Na,Na,ORG,0.0,0.0,de,3
Naftogaz,Naftogaz,ORG,0.4666666666666666,0.0,en,3
Wagner-Gruppe +++,Wagner-Gruppe +++,ORG,0.0,0.0,de,3
Opec+,Opec+,ORG,0.0,0.0,de,3
Absurd,Absurd,ORG,-0.6666666666666666,0.0,de,3
Freiwilligenarmee,Freiwilligenarmee,ORG,0.0,0.3333333333333333,de,3
Sigur Rós,Sigur Rós,ORG,0.5666666666666667,0.0,de,3
Porsche,Porsche,ORG,0.11666666666666665,0.0,de,3
Umweltschützern,Umweltschützern,ORG,0.75,0.0,de,3
Ukraine Kampfjets,Ukraine Kampfjets,ORG,0.2333333333333333,0.0,de,3
OSINT-Analysen,OSINT-Analysen,ORG,0.0,0.0,de,3
STRINGER,STRINGER,ORG,-0.45,0.16666666666666666,de,3
AKW Saporischschja +++,AKW Saporischschja +++,ORG,0.2333333333333333,0.0,de,3
Sozialdemokrat,Sozialdemokrat,ORG,0.2333333333333333,0.0,de,3
Heiz-Wende,Heiz-Wende,ORG,0.0,0.0,de,3
CHIP,CHIP,ORG,0.0,0.0,de,3
Awacs-Aufklärungsflugzeuge,Awacs-Aufklärungsflugzeuge,ORG,0.0,0.0,de,3
New Start,New Start,ORG,0.0,0.3333333333333333,de,3
Chinese Ding Liren,Chinese Ding Liren,ORG,1.0,0.0,de,3
BILD-Lagezentrum,BILD-Lagezentrum,ORG,0.6666666666666666,0.0,de,3
DW-Gespräch,DW-Gespräch,ORG,0.0,0.0,de,3
britischen Geheimdienstes,britischen Geheimdienstes,ORG,0.0,0.0,de,3
Nazi-Deutschland,Nazi-Deutschland,ORG,0.2333333333333333,0.0,de,3
Systems Putin,Systems Putin,ORG,0.4666666666666666,0.0,de,3
Nordstream,Nordstream,ORG,0.0,0.0,de,3
orthodoxe Kirche des,orthodoxe Kirche des,ORG,0.0,0.0,de,3
Verband GIE,Verband GIE,ORG,1.0,0.0,de,3
Oxfam,Oxfam,ORG,0.0,0.0,de,3
WEF,WEF,ORG,0.3333333333333333,0.0,de,3
Amnesty,Amnesty,ORG,0.0,0.0,de,3
AKW Saporischja,AKW Saporischja,ORG,0.0,0.0,de,2
DAV,DAV,ORG,-0.7,0.0,de,2
Odessa +++,Odessa +++,ORG,0.0,0.0,de,2
KI-,KI-,ORG,0.0,0.0,de,2
Trierischer Volksfreund,Trierischer Volksfreund,ORG,0.0,0.0,de,2
US-Schätzungen,US-Schätzungen,ORG,-1.0,0.0,de,2
One,One,ORG,0.0,0.0,de,2
Led By Donkeys,Led By Donkeys,ORG,0.0,0.0,de,2
Energiekonzerne,Energiekonzerne,ORG,0.0,0.0,de,2
G-20-Außenministertreffen,G-20-Außenministertreffen,ORG,-0.5,0.0,de,2
....,....,ORG,0.0,0.0,de,2
Cyberkrimineller,Cyberkrimineller,ORG,0.0,0.0,de,2
SPD-Minister,SPD-Minister,ORG,1.0,0.0,de,2
Achmat,Achmat,ORG,0.0,0.0,de,2
US-Auslandsgeheimdiensts,US-Auslandsgeheimdiensts,ORG,0.0,0.0,de,2
Deutscher Alpenverein,Deutscher Alpenverein,ORG,-0.7,0.0,de,2
Oligarch,Oligarch,ORG,0.0,0.0,de,2
BAG,BAG,ORG,-0.35,0.0,de,2
Wagner-Söldnergruppe,Wagner-Söldnergruppe,ORG,0.0,0.5,de,2
Sportartikelmesse Ispo,Sportartikelmesse Ispo,ORG,0.0,0.0,de,2
EA Sports,EA Sports,ORG,0.35,0.0,de,2
UNESCO,UNESCO,ORG,0.0,0.0,de,2
türkischen Militärs,türkischen Militärs,ORG,-0.5,0.0,de,2
Hackerangriffen +++ Russische Schiffe,Hackerangriffen +++ Russische Schiffe,ORG,-0.5,0.0,de,2
eam,eam,ORG,0.0,0.0,de,2
Videostandbild,Videostandbild,ORG,0.0,0.0,de,2
Ver.di,Ver.di,ORG,0.0,0.0,de,2
Pool,Pool,ORG,0.0,0.0,de,2
Bayerische Landesamt für Umwelt,Bayerische Landesamt für Umwelt,ORG,0.0,0.0,de,2
Horror-Inflation,Horror-Inflation,ORG,0.0,0.5,de,2
Landesverbandes Erneuerbare Energien NRW,Landesverbandes Erneuerbare Energien NRW,ORG,0.0,0.0,de,2
Hoffnungsträger LNG,Hoffnungsträger LNG,ORG,0.0,0.0,de,2
AKP,AKP,ORG,0.0,0.0,de,2
Lattice,Lattice,ORG,0.0,0.0,de,2
PEN Berlin,PEN Berlin,ORG,0.0,0.0,de,2
Windreicher,Windreicher,ORG,0.35,0.25,de,2
sudanesischen Armee,sudanesischen Armee,ORG,0.0,0.0,de,2
amerikanische Notenbank,amerikanische Notenbank,ORG,0.35,0.0,de,2
US-Subventionen,US-Subventionen,ORG,-0.425,0.0,de,2
Forums des Dialogs der Kontinente,Forums des Dialogs der Kontinente,ORG,1.0,0.0,de,2
Europas LNG-Zukunft,Europas LNG-Zukunft,ORG,0.0,0.5,de,2
Fußball-Weltverband,Fußball-Weltverband,ORG,-1.0,0.0,de,2
VW,VW,ORG,0.0,0.0,de,2
